Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_0-1	CPM_0-2	CPM_0-3	CPM_0-4	CPM_0-5	CPM_0-6	CPM_0-7	CPM_0-8	CPM_7-1	CPM_7-2	CPM_7-3	CPM_7-4	CPM_7-5	CPM_7-6	CPM_7-7	CPM_7-8	CPM_14-1	CPM_14-2	CPM_14-3	CPM_14-4	CPM_14-5	CPM_14-6	CPM_14-7	CPM_21-1	CPM_21-2	CPM_21-3	CPM_21-4	CPM_21-5	CPM_21-6	CPM_21-7	CPM_21-8	CPM_28-1	CPM_28-2	CPM_28-3	CPM_28-4	CPM_28-5	CPM_28-6	CPM_28-7	CPM_28-8
ENSMUSG00000073940.4	Hbb-bt	2.760892973274744	9.483984718504239	20.44739078008375	5.879096237767922e-5	0.0278450795238511	416.72284660342564	318.3485792200979	294.8513987191421	199.75070955599656	485.89906685179005	152.2924244765631	85.22844414448133	273.20109434583213	204.62585647669647	177.86878265026462	226.4088277007822	153.48353618177697	40.27272675991749	153.17941942447402	219.26626339284988	141.56466407738523	174.46078132176888	104.54957630750012	66.4465657384638	189.95676242552176	228.1232130264695	234.18849033620629	120.08926570560304	1223.1451797686043	328.4481408888302	225.80260551559368	250.6780279656379	3197.4032819095987	8822.503810807038	924.5874165155103	118.82927747097182	557.7292252511177	933.4969010976869	2525.9392587756324	1576.0717373540579	1182.9813056524902	330.8361878901373	679.4045160655177	384.1112387901607
ENSMUSG00000032484.9	Ngp	4.690488849757906	0.4331635118961672	20.06219384540159	6.701372291065556e-5	0.030857957908053815	0	0.04131178032962599	0	0.10246253375532012	0	0	0	0	0.048068089376719865	0	0	0.05408158427828646	0	0	0.2767930949625709	0	0	0	0	0.11150969323482346	0	0	0	0.666222423378497	0.03202497473565037	0.10714239882115952	0	0	2.8007525211553537	1.0241680653290417	0.0983686071779568	3.472304252393511	5.058848151884201	5.585100470836395	6.053304423922294	4.045233057552547	14.692516203981032	2.3100102227015933	1.055920089717084
ENSMUSG00000053137.8	Mapk11	0.7782776668177177	1.498992898377478	19.940361011838277	6.986075793688116e-5	0.031122545628645564	1.9260877690485172	2.6026421607664374	1.4891484783795055	1.690631806962782	1.84013953362765	2.304966424510144	1.3307903702125394	2.0272451348228486	2.0669278431989544	2.3819541814328957	1.8952147684222276	1.5683659440703073	2.5840090722325773	3.751038290592253	2.3527413071818524	1.9747960313704596	2.4157724084290693	2.6822867353691593	2.385016717102075	2.397458404548704	2.7134032691297194	2.4035134534505382	2.8321205082178973	3.4094912255252496	3.586797170392842	2.7857023693501475	2.5338364999096514	3.9841376664432615	4.356726144019439	3.6239793080873786	1.8690035363811792	2.8164245602747364	3.6248439513500963	2.947691915163653	2.3795748425073846	2.936950028086096	4.109540423390735	5.317382022067819	4.426741914583159
ENSMUSG00000052305.7	Hbb-bs	2.47675215750172	10.353162454951459	19.878981924804584	7.134323061401528e-5	0.031122545628645564	856.5243520109861	559.1136349811582	781.7578254377743	525.8377232323029	1130.305708530784	423.24945970067523	204.0159497986702	551.112552387282	398.82093755864474	490.8770066144772	563.7570564799387	561.2586816400569	117.35182664626974	337.7377168567871	435.0726130986676	333.79695204536114	352.2826372987434	243.73045468721094	98.4057897476316	463.936078703483	542.7793230357304	390.0470935099604	250.36680908362632	2128.854969574513	773.8194645375199	475.44439476889534	513.7675601426977	6233.935938487478	15639.179796185372	1858.8650385722108	386.78536342372615	1038.4504584158192	1687.0661084783585	3395.5471591688465	984.810009381565	2045.2809167288628	796.1961813211801	1587.6307994741178	850.3811830225392
ENSMUSG00000031803.9	B3gnt3	0.7679077981681637	2.78050778659547	19.631026819601836	7.767896535612595e-5	0.03288463002608694	7.841928773983248	4.874790078895867	4.377194012206425	3.176338546414924	3.986968989526575	3.457449636765216	3.645208405364782	3.3389919867670446	4.951013205802146	5.97919110849482	4.391351292685649	5.732647933498365	4.663821252322213	3.4985645594946972	4.33642515441361	4.852355962795986	5.881880646609908	4.112839660899377	4.436131093809859	6.021523434680467	6.413498636124791	4.190741406016323	5.075748443299608	6.270328690621149	9.063067850189055	9.535673495083197	6.613742728577735	4.338283236793774	8.357801174241374	10.832546844826403	4.328218715830099	10.879886657499666	12.069535354495375	14.699674155881901	10.812454108937064	12.246527475604289	12.6922974138351	12.16024249308952	9.746954674311542
ENSMUSG00000069917.8	Hba-a2	2.506106602667987	8.958478796711598	19.488545594210485	8.158622235564207e-5	0.03288463002608694	391.78688887913677	253.73695478456284	272.87517723517783	223.72694245474148	454.77003974125563	163.0763745340927	71.74695908971952	199.26627178170472	165.2580912771629	196.24385776417552	243.60443486793022	199.83145390826846	46.57518791170426	159.8519394606237	178.25475315589563	105.00272612515501	151.6684938161555	106.57619295200126	26.569086228517115	158.2880095468319	196.4010620800984	182.17399406153308	118.72837663022561	741.7798841004819	357.20656820144427	199.44557540558844	238.69598756776006	2372.553980366962	6739.321868127377	743.6247975877558	146.32330317721073	368.3343188622316	415.5425505547715	713.0311601101131	124.65632420573773	518.1777304270394	323.6717678599782	744.2155575967869	384.5173619015904
ENSMUSG00000092541.8	Gm20537	5.566116589744571	-0.9589506074217639	19.430847681808604	8.322706005403247e-5	0.03288463002608694	0	0	0	0	0	0.08232022944679086	0	0	0	0.6319470277270948	0.8320455080878072	0	0.9453691727680161	0.8295565450348251	0	0	0	0	0.47700334342041495	0.836322699261176	0	0	0.40458864403112815	0.9797388579095545	0.4163246715634548	0.6428543929269571	1.030713152505621	0.2656091777628841	0.6223894491456342	1.4968610185578304	0.983686071779568	1.851895601276539	0	0.814493818663641	0	1.551596241253032	0	0.39226588687385544	0.20306155571482382
ENSMUSG00000124268.1	Gm35607	1.75184748052623	0.6934446659226106	19.42770195779006	8.331751590128803e-5	0.03288463002608694	1.7197212223647476	0.537053144285138	0.7220113834567299	1.2295504050638415	0.7667248056781875	0.9055225239146995	0.8100463123032848	0.29812428453277184	0.48068089376719864	1.6527845340554788	1.0631692603344203	2.271426539688031	0.5041968921429419	0.7934888691637458	0.6919827374064271	0.4513819500275336	1.7330541190904192	1.6093720412214956	0.9540066868408299	1.1708517789656463	1.1346959125451554	0.6162855008847533	1.1402043604513612	9.17035571003343	1.120874115747763	1.767849580549132	1.1166059152144228	4.1169422553247035	3.0674908565034826	2.2452915278367453	1.22960758972446	1.3117593842375486	1.1950035004450867	1.3574896977727349	2.463068696630451	1.93949530156629	1.5638074177504564	0.4794360839569345	1.6651047568615553
ENSMUSG00000027078.15	Ube2l6	2.099499425712366	4.3395731567664795	19.19196578418454	9.040075847009552e-5	0.03485054356183194	15.271124454598958	9.956139059439865	9.250770850539352	7.428533697260709	14.670001281975988	5.309654799318011	5.959626440517025	7.810856254758622	7.0660091383778205	6.805583375522559	12.064659867273205	6.435708529116089	4.096599748661403	6.564317008536443	5.535861899251417	10.043248388112623	5.671813480659554	5.483786214532503	5.342437446308647	7.136620367028701	7.597529153563214	6.470997759289911	4.524036655984433	25.00293565385183	11.657090803776736	9.535673495083197	7.902134169209761	74.59191075507663	160.79875982569706	26.588978619119352	9.099096163961004	29.784654253864336	39.833450014836224	89.55553463306414	22.543340613227855	54.915424110062666	10.073829179462242	25.017846562843673	11.85879485374571
ENSMUSG00000042331.14	Specc1	1.7684225681908863	2.3507041063073424	18.911259935794824	9.967412535605394e-5	0.03755222672789332	4.0929365092281	3.1396953050515752	2.3014112847683266	2.561563343883003	2.351289404079775	2.8812080306376804	3.645208405364782	2.3253694193556202	3.3647662563703906	2.090286322481929	3.4668562836991965	2.704079213914323	2.647033683750445	1.8033837935539678	3.2292527745633266	2.99040541893241	2.8884235318173657	2.3246485039866047	3.6252254099951537	1.7284002451397635	3.2560839229556633	3.081427504423767	4.266571155237352	7.681152646010907	3.6828720945997926	2.8928447681713068	2.404997355846449	15.31679591765965	39.343904463849015	4.963276008902279	3.3937169476395095	7.52332588018594	5.815683702166089	13.76882407740917	3.9659580708456414	7.3146679944785795	3.3094529073323615	3.5303929818646993	3.1677602691512514
ENSMUSG00000004552.17	Ctse	3.5954095754823596	-1.0717337125524848	18.712076525282146	1.068609843325795e-4	0.03936521193958157	0.10318327334188485	0.04131178032962599	0	0.05123126687766006	0.20445994818085	0.04116011472339543	0	0.17887457071966312	0.1442042681301596	0.04861130982516114	0.13867425134796788	0.21632633711314583	0	0.036067675871079355	0	0.0564227437534417	0.15755037446276537	0	0.09540066868408299	0.05575484661741173	0.29600762935960573	0.061628550088475335	0	0.7054119776948792	0	0.16071359823173928	0.08589276270880175	1.0624367110515365	5.112484760839138	0.5908661915359856	0.1475529107669352	0.42439274195920684	0.358501050133526	1.900485576881829	0.5427100517999298	0.7203839691531935	0.2909409149303175	0.21792549270769748	0.40612311142964763
ENSMUSG00000072647.7	Adam1a	0.8151527845988019	1.1240400981973444	18.479009799155772	1.1597171442100191e-4	0.04160247285628147	1.1350160067607333	1.9829654558220478	1.534274189845551	1.9467881413510824	1.5845645984015875	2.099165850893167	1.2150694684549272	1.132872281224533	1.2978384131714364	1.9444523930064457	1.94143951887155	1.4602027755137343	2.457959849196842	1.9115868211672058	1.5223620222941396	1.8619505438635762	1.7330541190904192	1.7881911569127729	2.623518388812282	2.230193864696469	3.354753132742198	1.9721136028312107	2.7953397223968857	3.997334540270982	3.3305973725076385	2.7321311699395676	1.8896407795936385	3.2315783294484235	2.9785780780541065	2.0483361306580834	2.065740750737093	2.1219637097960344	2.9476753010978802	1.7453438971363735	1.795117863645922	1.440767938306387	1.0910284309886906	2.353595321243133	1.9900032460052735
ENSMUSG00000019975.13	Ikbip	-0.5479227337564839	2.607300275440241	18.43087632263593	1.1795356362702717e-4	0.04160247285628147	12.588359347709952	7.973173603617816	7.084736700169162	6.455139626585168	6.951638238148901	5.927056520168942	6.133207793153443	7.9897308254782855	7.2582814958847	5.736134559369014	6.563914563803812	6.489790113394375	5.483141202054494	6.564317008536443	6.273976819151606	6.206501812878587	6.774666101898911	5.602998958326688	6.1056427957813115	6.188787974532702	5.377471933366171	6.9023976099092375	7.6504034507704235	4.193282311852893	5.18804590717536	4.33926715225696	6.35606444045133	4.913769788613356	5.423679485411955	4.845102770595083	6.590696680923106	6.05724186250868	4.341846051617148	4.576679552490935	4.174692706153307	3.1586066339793866	4.545951795786211	4.968701233735502	4.142455736582406
ENSMUSG00000020641.17	Rsad2	1.781504443078009	3.926657301750448	18.311364407697432	1.2303074713547192e-4	0.042489181151348296	16.853267979174525	12.517469439876676	6.58835387404266	6.762527227851128	10.2229974090425	6.420977896849688	5.496742833486576	6.797233687347198	6.441123976480462	7.3889190934244935	11.46373811143201	6.86836120334238	9.7688147852695	7.646347284668823	6.643034279101701	5.698697119097612	4.621477650907785	6.13945630540052	9.158464193671968	5.79850404821082	5.870817982298847	5.854712258405157	5.848144945540852	30.17595682361428	6.404994947130074	8.249964709229282	8.804008177652179	63.61339807421074	102.4719771629062	19.853104035609118	7.918672877825522	21.373961731400055	15.774046205875145	44.68080376669116	15.989073064567165	26.820449313088123	8.764595062275815	18.698007274320442	12.346142587461287
ENSMUSG00000026582.8	Sele	2.633398125061194	-1.361383064300205	18.201295767922048	1.2791133695332953e-4	0.04282340660678597	0.0687888488945899	0.082623560659251985	0.09025142293209124	0.05123126687766006	0	0.08232022944679086	0.05786045087880606	0.05962485690655437	0.19227235750687946	0.1458339294754834	0	0	0.12604922303573549	0.036067675871079355	0.09226436498752362	0.1128454875068834	0.15755037446276537	0	0.23850167171020747	0.11150969323482346	0.34534223425287336	0.061628550088475335	0.0735615716420233	0.07837910863276436	0.44834964629910523	0.42856959528463806	0.12883914406320263	0.5312183555257682	0.6223894491456342	1.1029502242005065	0	0.5401362170389905	1.6730049006231213	0.5817812990454578	0.9184323953537274	0.7203839691531935	0.4364113723954762	0.39226588687385544	0.4467354225726124
ENSMUSG00000026532.8	Spta1	3.601563335561556	0.7318072807298799	18.173736106209628	1.291651282101284e-4	0.04282340660678597	1.3413825534445032	0.37180602296663395	0.09025142293209124	0.10246253375532012	0.0511149870452125	0.32928091778716345	0	0.23849942762621748	0.3845447150137589	0.3888904786012891	0.32357325314525837	0.10816316855657292	0.31512305758933873	0.18033837935539676	0.2767930949625709	0.2256909750137668	0.26258395743794233	0.059606371897092426	0.047700334342041496	0.11150969323482346	0.5426806538259439	0.43139985061932734	0.0735615716420233	3.5662494427907783	0.19214984841390223	0.16071359823173928	0.21473190677200438	5.489256340432938	22.494932947692206	1.0241680653290417	0.0983686071779568	2.7006810851949528	2.509507350934682	7.912225667018227	1.878611717768988	3.823576451659257	0.4727789867617659	1.1332125620800269	0.48734773371557716
ENSMUSG00000052684.6	Jun	0.7571175469934	5.800624004102659	18.098645175213274	1.3264766379613165e-4	0.04311569260291127	48.01461652842375	36.767484493367135	46.16360282976467	44.417508382931274	38.18289532277374	36.22090095658798	37.84073487473916	32.316672443352466	37.15663308820446	37.09042939659795	46.1785256988733	54.406073783956174	62.520414625724804	38.52027783031275	43.68717682159243	41.132180196259	45.5320582197392	62.28865863246158	60.53172428005066	45.607464533042794	45.97985176052543	47.207469367772106	41.85653426431126	107.06586239235611	50.02301053708588	45.214092302529316	55.44377832853153	63.03791152239116	103.9834943965456	67.20118151735943	48.84001346385555	82.48651657352585	49.1544773183079	83.27229660337319	67.1708056420067	127.06464932832866	85.20932046021673	43.93377932987181	61.40581444816272
ENSMUSG00000064246.11	Chi3l1	2.4641153225397616	-0.49717319329261983	17.863208591165883	1.442250487389731e-4	0.04597728140280687	0.10318327334188485	0.20655890164812996	0.09025142293209124	0.10246253375532012	0.1533449611356375	0	0.11572090175761213	0	0.2884085362603192	0.04861130982516114	0.1848990017972905	0	0.06302461151786774	0	0	0.1128454875068834	0.15755037446276537	0.059606371897092426	0	0	0.049334604893267624	0.061628550088475335	0.11034235746303495	0.9797388579095545	0.4803746210347556	0.3749983958740583	0.47241019489840963	0.17707278517525607	1.0224969521678275	0.7878215887146476	0.1967372143559136	2.1219637097960344	1.9120056007121387	2.365910616118195	1.5863832283382566	5.264344389965644	2.509365391273988	0.6973615766646319	0.7310216005733657
ENSMUSG00000124311.1	Gm5785	1.018200973058532	1.884012913968134	17.74891543170088	1.5022610610287068e-4	0.046498092752313765	3.1986814735984304	2.6026421607664374	2.120908438904144	2.407869543250023	2.0445994818085	2.963528260084471	2.4301389369098545	2.146494848635957	3.5089705245005502	2.819455969859346	2.2650127720168087	2.9204055510274687	3.5924028565184614	2.921481745557428	3.459913687032136	3.385364625206502	2.1006716595035386	2.6822867353691593	2.766619391838407	2.89925202410541	2.9107416887027897	2.2802563532735873	2.8321205082178973	14.852841085908846	3.3946473219789395	3.3214143634559448	2.748568406681656	4.161210451618517	4.934659203940385	3.033113116551393	3.9839285907072504	5.671430278909401	3.6248439513500963	4.537894132554571	3.256260310799579	7.148425540058612	5.127833625646845	4.532850248320107	2.4773509797208506
ENSMUSG00000047910.7	Pcdhb16	0.9055914976334527	-0.05527187689745716	17.725852828369433	1.5146872224316483e-4	0.046498092752313765	0.30954982002565457	0.5783649246147639	0.9025142293209123	0.3073876012659604	0.511149870452125	0.864362409191304	0.4050231561516424	0.47699885525243496	0.8652256087809576	0.4861130982516114	1.109394010783743	0.6489790113394375	0.8823445612501484	0.6492181656794284	0.8765114673814743	0.9591866438085089	1.1028526212393577	0.59606371897092425	1.0971076898669545	1.059342085730823	0.8880228880788172	0.9860568014156054	0.735615716420233	1.1364970751750831	1.216949039954714	0.8035679911586964	1.1166059152144228	0.6640229444072102	1.0224969521678275	1.0241680653290417	1.22960758972446	1.2345970675176927	0.8365024503115607	1.3574896977727349	0.9601793224152605	0.8312122720998385	1.3092341171864286	0.8281168722892505	0.9746954674311543
ENSMUSG00000032496.8	Ltf	4.222958200662326	-0.009859249286291581	17.66670697831	1.5470544150257158e-4	0.04662822006887507	0	0	0	0.10246253375532012	0	0	0	0	0.1442042681301596	0	0.04622475044932262	0	0	0	0	0	0	0	0	0.22301938646964692	0	0.061628550088475335	0	0.6270328690621149	0.06404994947130074	0.05357119941057976	0.042946381354400875	0.04426819629381402	1.0669533413925159	0.630257270971718	0	3.279398460593871	3.943511551468786	4.848177492045482	4.425174268522505	3.214020785452709	9.128271205938711	1.3511380547877243	0.6091846671444714
