Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000031762.8	Mt2	5.257728797442036	6.967692406631975	278.6029443046416	9.898758437494575e-17	4.28844651675711e-14	5.553973614684894	6.277973665770069	5.548131998242331	7.455963088123139	254.39989870772197	232.57910121326572	154.74579031687338	309.584389440891	445.64481319778184	330.1894783643251	576.4251880051451	770.86973875345	63.21837306630372	72.29172322578317	41.46135020018706	41.68614984533388	43.86220887503338	50.989458904594926	58.34674930182697	76.5535043225308	25.354403102252945	27.383260436730982	31.108353408753906	29.84018289338526	32.17529926046366	28.213504795022303	41.98794869736845	59.96687078857147	35.561833482780344	36.273148864100186	40.23440654455228	70.3144590227088
ENSMUSG00000004939.8	Nmrk2	-3.0319661854339306	5.505733949271524	278.30718017911113	1.0042653317751647e-16	4.28844651675711e-14	136.19052321115618	128.09370121718013	102.60927268659412	117.61180484168435	10.794080209253696	12.962768929252382	15.849513765935269	19.93133783448022	54.13543955021435	50.02737081930734	41.16060950205296	34.1520694104347	63.939495192535325	51.867595949263745	40.83382706202207	63.858721316566	17.89854147801264	18.8005826128674	14.338445539795464	22.357056521315723	30.032645519802088	29.300505459698446	34.295850061531546	41.80950416538381	30.97679241122003	42.84105222486533	41.57764300977202	42.95808561944938	33.735026968253955	35.68591233205373	32.654011108622136	41.28166551423651
ENSMUSG00000026305.16	Lrrfip1	-1.0393000621011492	6.40168829811004	275.21947194497034	1.1685437992409814e-16	4.780449121360834e-14	145.17141671575303	142.1471468543168	136.02274179960412	138.5967332106761	64.18222796622634	68.56754221264774	65.78400337259154	74.94890647226143	64.91565694982413	60.00635211247898	62.18255169408859	57.593364364191856	74.87651410704794	80.60668413282467	81.89176953053163	82.17146409841534	77.84787317545256	84.22281200814841	74.75056649832428	75.77693380350887	75.77081915566201	87.06793158650079	80.93820614521444	83.53588804415651	85.37056479996949	80.51944065096252	84.20384499895714	87.61704975581097	82.16569745336463	88.08547980696808	75.63735226180842	80.82560178198051
ENSMUSG00000026576.13	Atp1b1	-2.798893798591764	6.76994086218935	275.16735770228246	1.1715510862718524e-16	4.780449121360834e-14	190.2531387158017	218.57715652841662	337.8750048367802	270.1584044753005	40.71294153614776	36.43589104438507	37.1526236663859	31.666060405668283	45.51126563052652	37.00170939680455	39.79153343492459	23.56370380469061	90.46076450171978	88.31618672139227	92.38037055414652	98.94027540451158	100.10244523004177	112.85097189592378	89.56563626658938	94.78247545325623	113.23852851764042	110.82509817544548	118.98642568406649	114.08259337373613	116.39345362846811	111.2237042962677	130.47720865566612	140.34428378008946	118.98599764615204	84.5168885737627	108.66621808978974	147.70698595186266
ENSMUSG00000085348.3	Myhas	-1.8627847495923922	4.010581041983093	270.29806612948215	1.4924846482559325e-16	5.84315715052454e-14	56.366923706482865	61.109450086073785	65.01911993445789	53.694959981402924	13.615769226610471	16.716466495638205	18.405886953989345	16.27529361632113	3.515288282481451	3.0466801293311625	2.8706433665594875	2.3869725932024255	5.568665308121811	5.933491521044179	4.571954292344952	4.417359500071388	7.375061669253401	8.023480963572199	6.950769998515806	6.457796947656095	11.152595763264475	10.91996078298861	8.755528780414524	12.800524138109555	14.24379293908778	12.861372972369718	14.17834098249901	12.211435506036372	15.548153223635698	17.029859429347162	13.453119372557335	13.944217612098369
ENSMUSG00000031584.17	Gsr	1.4402692131338035	5.424167847530724	270.25601166979664	1.495634386639001e-16	5.84315715052454e-14	24.697457137641337	25.515067283817803	25.74582601431554	24.773038647634944	71.03490129409279	68.317295708222	62.773163839994524	71.23389379897074	72.97738474431493	65.74647409527682	67.79134719490482	98.47792057596673	36.49679205538827	37.9824185122624	35.99293428189212	40.356653296768705	31.48418139505838	34.657639665134354	37.0575337635157	33.065555257302414	32.9565470307703	33.55178790193065	31.431137879921263	33.37279507435705	36.13959114642336	33.19502249558804	36.699564279458855	33.88673352925093	33.08549576308902	31.665600689581858	34.69488680291102	35.22080497159193
ENSMUSG00000032177.19	Pde4a	-2.339895646485641	3.824968868242082	265.74684830367477	1.8782309127753083e-16	7.185015837579211e-14	45.199891651424934	52.47003678455535	56.97744546509541	47.62195778865746	10.749291494692477	8.308183946933958	10.566342510623512	10.3194796480297	4.405827980710085	3.664847112094007	6.182924174128127	2.876607996936256	8.533278493740616	11.947710817884879	10.892008755292384	9.821119665207261	9.315867371688507	9.115433994117527	10.00910879786276	9.40059049342343	10.358965353144532	8.460885644834686	11.98337349208808	11.262798835804187	9.72634404578486	13.404811266976889	9.938515544002522	10.859455146439489	7.916161562947679	7.498558793823949	8.163502777155534	8.264809830878972
ENSMUSG00000043091.10	Tuba1c	2.5549148811466265	4.325971405815114	262.6818381551416	2.1971433439915042e-16	8.233458384157551e-14	6.912924605512049	5.702012779002173	5.111762065796305	9.800983736807028	37.488154087740014	38.93835608864229	36.75496561491082	48.825880848963386	39.18374672205991	39.51853211233899	48.00598983769481	39.53805885150684	21.152915702793642	21.029585594993318	18.8256941449498	22.258345442107288	20.356895367763773	15.477247302512053	13.10716628291552	15.613154645598913	13.784107123135868	11.628507856693979	11.29745649085745	8.810750380776707	9.588054793949057	9.60074320472669	11.898864940296598	9.681923865500266	11.40739179070922	11.564042477222475	13.03661412882491	13.901833971940015
ENSMUSG00000022094.16	Slc39a14	2.4453809171568897	5.609934621768198	262.047356426401	2.2701105890977754e-16	8.336754127402671e-14	15.65747880735635	15.838924386117146	15.39762475916692	12.566905527562387	97.2362993124057	83.33208597376532	56.865101360936215	86.3887867677915	137.7524301628398	119.5270015956443	181.73380697526602	215.56198649381903	38.17941034992867	38.34569350334674	43.92661967154954	34.138040408318695	28.249505224333202	27.821064169546204	35.309911592460296	29.346191192513142	21.762181245920566	26.25792096672834	23.48257027742513	22.608717958219472	19.729266595241327	18.65804811484621	19.375546358720513	19.97441950630235	19.64831895623937	17.391235756760363	18.742735967959135	21.234203719335206
ENSMUSG00000031765.9	Mt1	4.2382954701878575	6.663205247416624	260.0404859962704	2.518432663871356e-16	9.06734521058938e-14	9.985335541295182	10.655276405206079	8.852075772476528	10.10162740971522	213.3734361696457	189.7869489564673	120.31996471774515	224.55187714112628	363.10584432511735	274.81937862256746	488.93681094123207	689.161830755367	43.467639275627086	38.06314628805892	28.955710518184695	26.118174131490054	31.225407301400363	34.657639665134354	31.774948564643683	46.267254080675315	23.767142282013058	22.840223317090683	28.041900932664028	25.47636784630246	28.257103791782555	22.6432622752988	33.508297820375475	41.344431641866	28.05162892306075	29.542514766029292	29.197017585643007	47.681595178147916
ENSMUSG00000105703.4	Gm43305	1.7612528229902493	6.870081196268348	258.90748719460845	2.6712903961625377e-16	9.432737356603177e-14	69.95643361475442	73.2046287081996	70.69192905625623	65.05929081733255	185.87316542905742	204.00095040784828	290.6880356282823	265.2990796370607	145.90789897819676	141.91347732855587	151.2166598015336	114.94191102651679	112.49505169212982	104.30028632910313	108.06844900827136	106.1024019725885	107.52063591490484	89.96743447319123	96.11921940804714	96.04951156323939	90.01439651623575	90.73570467391681	100.46666665083946	102.94447496784859	89.6114351896008	110.04625465795216	90.67755695881199	95.38003375607695	104.6557154322006	90.29890981237394	94.08853455915485	82.98716743005656
ENSMUSG00000022346.18	Myc	2.427264382679214	4.059789832824497	253.762019067482	3.501247495198026e-16	1.1959224543539285e-13	5.258549486244209	5.7596088676789625	3.864990830236231	5.110942439439248	30.053227470577717	27.17677038063337	25.67734846667649	24.82571961040288	36.04342252304315	33.02777879332912	32.195369449567174	34.519295963235074	17.427118050597034	18.405932881606436	17.16724013694232	17.283455131347278	14.922639400945478	12.771102835508412	14.775351082559313	10.790243001146893	11.820916108628639	14.004224515588447	9.199357428269638	10.140674966554323	12.307743413386529	12.861372972369718	12.673886794645417	10.118046562144423	11.285604689740794	8.944064103476759	14.327780384395428	16.0210159798577
ENSMUSG00000026610.14	Esrrg	-2.24852645670309	5.144829087988635	253.67723521403315	3.517035864018742e-16	1.1959224543539285e-13	35.15547128444162	32.82977054577008	48.43706250150889	45.57758081288176	8.689010624876419	8.90877555755569	8.634860546315988	7.7838360773709745	19.310650298431437	14.173685819062364	15.280655458916655	15.239901941215486	27.963513561647655	28.17399375298529	34.37930335518214	30.020889806310407	33.1230839882258	34.8475445400118	23.592899309247937	21.989207328094803	37.885409577831005	36.92780631193858	30.341740289731437	41.892624451994905	68.49927607600144	63.89928614089321	65.60332049458545	64.98228179997926	54.72300403514601	60.21433055522484	51.938203893433425	57.217914213777505
ENSMUSG00000040435.13	Ppp1r15a	2.567428918219545	6.058856876580057	252.5124885393856	3.741793822118261e-16	1.2465518196754633e-13	28.36071633030584	30.23794655531455	30.48355670944382	29.28269374125781	165.94218744931513	175.02240519534973	185.53588515965802	175.25424865111012	120.92591691736192	99.25995551791961	123.21684604155338	226.5175786523635	37.49835056404327	44.07736558489962	42.80604263911205	35.89640681125973	36.27150212773164	38.59816581884141	43.650835590679264	36.17183733339015	36.6323089302732	40.428862440835694	39.1779651879378	37.5288094049121	40.56484720516909	38.76526501531154	34.00978254966	27.126831731266513	35.805407684717196	28.277697620083085	34.69488680291102	35.77179229365053
ENSMUSG00000028124.17	Gclm	1.979737480896725	5.391503207438845	252.2145965109258	3.8017047109152567e-16	1.2465518196754633e-13	28.715225284434666	26.839777323383963	21.818496622301303	21.82673065313467	97.41545417065058	91.4400727171587	95.26750747481522	107.44052524977208	56.05713047797087	51.7494074141467	53.61478533851104	73.62892383647481	33.411991848730864	30.63619091477913	35.76881887540462	33.58050959763007	26.739989677994785	28.675636106494725	41.58546393397742	30.940204363137113	30.07441554138735	28.466920667103896	29.655823288500805	27.845296014718837	30.469731821155413	29.073948761483656	33.46270829953143	27.43211761891742	29.83783973726433	23.670149445564753	31.945952194277012	33.016855683357534
ENSMUSG00000071637.6	Cebpd	3.120466806937809	5.270946156411067	249.75792038648262	4.3366062033217273e-16	1.396995843954273e-13	14.18035816515292	11.173641203297187	12.21835810848873	11.664974508837814	150.0869824946437	138.2862183456538	63.85252140828402	75.53859102357741	86.66357379077604	82.39282784539057	89.78489175716058	98.29430729956654	20.03117017310004	17.033560693065603	18.8705172262473	19.21336947603866	26.61060263116578	20.842060017799973	25.459677537420752	24.89112874128204	22.26342150494369	24.132279745612234	22.75630521729858	18.452703627664423	19.176109587898114	13.721816938831072	19.375546358720513	16.00570296684053	19.28295765333409	13.732300441701689	16.118752932444856	22.20902744297734
ENSMUSG00000046345.6	Smco1	-2.584417151638069	3.518092880008794	248.10489599987073	4.741366162326308e-16	1.5010511288385463e-13	62.6299152294254	60.53348919930589	72.1257159771503	67.52456893517972	10.65971406557004	9.959810876143722	11.077617148234328	12.147501757109248	0.7967986773624622	0.7064765517289652	1.5457310435320317	0.9792708074676617	3.485423610119407	2.8254721528781808	3.1824387721224663	2.187236257316901	1.5095155463384153	1.8040963113357609	1.5490287425263796	1.4713967728836672	3.258061683650296	3.125942972229564	3.671673359528671	3.449491894360692	4.6557381451387245	4.3475063568573695	4.331004480184585	5.887656404696108	4.871484038737034	4.020311642471876	2.0408756942888835	2.6277856898179297
ENSMUSG00000038259.5	Gdf5	5.666840515626417	4.150392542631964	243.44359635809906	6.115636511209919e-16	1.9033104681158735e-13	0.6499330825695089	0.34557653206073774	0.062338561778003725	0	13.615769226610471	18.36809342484797	13.633990336288402	9.96566891724011	61.21288662561034	47.510548103772905	40.71897206104381	62.55092282699689	20.99266634140884	17.8408384510308	22.277071404857264	18.18408182553659	12.378027479975005	16.52172411433802	22.00415188101575	10.74937086856679	18.83827973495235	16.588337372631553	16.784792500702498	18.785184774108828	11.892875657879118	9.4195971065243	11.032664044259679	10.597781528452995	9.661776676828449	8.492343694210255	9.996125849578204	12.842242967981173
ENSMUSG00000051726.7	Kcnf1	3.5255127084609104	3.790579879543661	242.85449725710467	6.317511976996077e-16	1.9333692486933662e-13	6.972009431200187	6.162781488416489	5.111762065796305	7.3958343535415	66.91433955446067	103.00146122162704	67.4882521646276	58.20186521488751	9.74906617008189	10.464683922485296	13.469941950779134	10.282343478410448	3.3652365890808067	3.188747143962518	2.6893848778499714	2.616106111692764	2.63086995218981	3.3233353103553487	5.481178627401036	3.3515148715683534	4.05169209377024	3.626093847786294	5.689076304324645	5.195017913193813	3.8720990514025035	3.9852141604525886	2.416244604734558	2.3114502922140274	8.281522865852956	5.104440624711484	4.29000401044398	3.8145276142518334
ENSMUSG00000004951.11	Hspb1	1.5044803106691231	8.855344781402772	234.92941775539688	9.847410113873966e-16	2.9642318772287503e-13	143.87155055061402	153.6663645896747	167.192022688606	171.78779469974037	400.858995322907	473.46638637346535	475.2581798057866	456.4158427185708	1130.4229706251685	964.3846478945205	1191.2728333780863	1046.1672445027964	695.2819167083023	590.1604049604555	660.3784567560605	605.7357823204688	431.80770428400615	519.7696425395766	443.339969848191	496.7598993785581	303.5427468600859	318.9712208863047	342.3129316729807	284.52074106979876	294.6482992448191	292.86795426871464	360.52193083473367	327.4409206404324	291.59891541873424	226.98950565641772	258.7747079309558	297.15170115021783
ENSMUSG00000032705.10	Exd2	-1.215898977927035	4.802597027411252	234.44180897888074	1.0124450388865096e-15	2.9984702909732403e-13	60.91645528446943	54.9466685976573	59.47098793621555	52.01135541311705	23.424497715517358	23.523171416017835	25.961389932015834	25.002624975797676	18.46698111063589	15.630793707003354	16.82638650244869	17.74928338535137	21.71378846764044	20.62594671601072	22.008132917072267	23.50206801979729	19.666831118009068	26.34930138924598	24.268116966246613	23.337987703238166	22.889971828722594	26.633034123395884	22.675609099506737	23.93864254399709	26.643729187031514	26.76433600940318	27.171354423052765	28.871322517843137	27.077332115313343	30.9880200756821	26.323131403889274	27.252680621821433
ENSMUSG00000024042.8	Sik1	2.6481416725177542	6.339026832884493	233.7319910691325	1.0542701378539803e-15	3.0727790906785375e-13	15.775648458732626	16.41488527288504	11.7196496142647	9.500340063898838	88.27855640016197	85.08381150474536	78.28182784752258	83.61726937660637	182.6543791577362	153.96773349243134	140.52903372911214	213.60344487888372	100.11578852515399	117.53964155973232	125.45980455170117	95.20910767144157	70.25716642815081	90.72705397270103	136.83087225649686	84.19659311500985	70.17363626323714	88.77678041131962	90.3796519268596	88.56466538412812	39.91949736326867	48.501867793690025	42.80856007256132	39.207430428309635	43.59978214669645	39.97725622008551	47.939753553602145	46.833922374980844
